decision_key,active_in_queue,decision_status,policy_item_id,policy_id,policy_name,bucket_label,item_label,primary_evidence_id,evidence_preview,suggested_primary_strategy_id,suggested_primary_strategy_label,alternate_strategy_ids,alternate_strategy_labels,reviewed_primary_strategy_id,reviewed_secondary_strategy_ids,reviewed_confidence,reviewer_name,reviewer_notes
SRD-POL-001-92e00a437f41,no,no_strategy,ITM-POL-001-00676,POL-001,123대 국정과제,기술,햇빛‧ 바람연금확대,DRV-PAR-DOC-POL-001-00757,"ㅇ 햇빛‧ 바람연금확대, RE100산단구축등지역균형성장기반마련",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-3e101802d75c,no,no_strategy,ITM-POL-001-00677,POL-001,123대 국정과제,기술,행정기능강화,DRV-PAR-DOC-POL-001-00941,"ㅇ 행정기능강화, 교통망확충, 정주여건개선등을 통해지역발전견인",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-ae4860c1e42f,no,no_strategy,ITM-POL-001-00678,POL-001,123대 국정과제,기술,행정수도완성을 통한국정운영효율화및균형성장선도,DRV-PAR-DOC-POL-001-00955,ㅇ 행정수도완성을 통한국정운영효율화및균형성장선도,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-ceeacb3dbd02,no,no_strategy,ITM-POL-001-00680,POL-001,123대 국정과제,기술,혁신일자리창출,DRV-PAR-DOC-POL-001-01277,"ㅇ (혁신일자리창출) 농산업혁신벨트를조성하여기회발전특구와연계, K-헤리티지관광벨트구축, 국가정원확충등지역특화산업육성",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-b8cea3ba904b,no,no_strategy,ITM-POL-001-00681,POL-001,123대 국정과제,기술,현충시설건립,DRV-PAR-DOC-POL-001-00261,"- 현충시설건립, 국립묘지조성* 시국민접근성강화및관리체계개선",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-bc9515980155,no,no_strategy,ITM-POL-001-00682,POL-001,123대 국정과제,기술,협력적의료전달체계구축,DRV-PAR-DOC-POL-001-01492,ㅇ (협력적의료전달체계구축) 대형병원수도권쏠림을막기위해지역내 역량갖춘병원육성* 및1‧,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-34f003a78b7b,no,no_strategy,ITM-POL-001-00684,POL-001,123대 국정과제,기술,화상상봉‧ 고향방문추진,DRV-PAR-DOC-POL-001-02043,"화상상봉‧ 고향방문추진, 납북자‧ 억류자‧ 국군포로문제해결방안협의",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-90864234b26b,no,no_strategy,ITM-POL-001-00685,POL-001,123대 국정과제,기술,화학물질안전관리,DRV-PAR-DOC-POL-001-00848,"ㅇ (화학물질안전관리) 발암성·생식독성물질등고독성화학물질의제한물질 지정확대, 환경오염취약지역역학조사·사후관리·피해구제·도시재생확대",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-c53b52461ccc,no,no_strategy,ITM-POL-001-00686,POL-001,123대 국정과제,기술,환경영향평가의신뢰성,DRV-PAR-DOC-POL-001-00866,"ㅇ 환경영향평가의신뢰성, 투명성향상을 통해지속가능한개발의기반마련",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-18f3416cfd39,no,no_strategy,ITM-POL-001-00687,POL-001,123대 국정과제,기술,회수체계고도화,DRV-PAR-DOC-POL-001-00815,"ㅇ (회수체계고도화) 분리배출체계개선, 완구류·일회용컵을생산자책임 재활용대상으로추가, 무인회수기·회수보상제·역회수등회수촉진방안검토",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-a08dfac1fea4,no,no_strategy,ITM-POL-001-00688,POL-001,123대 국정과제,기술,회의록,DRV-PAR-DOC-POL-001-00302,"- 회의록, 예산집행, 운영실적등을공개하고운영성과를정기적으로점검",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-2b873241485c,no,no_strategy,ITM-POL-001-00689,POL-001,123대 국정과제,기술,획득체계혁신,DRV-PAR-DOC-POL-001-01987,"ㅇ (획득체계혁신) 방위사업의공정성을강화하고, 무기도입·R&D 체계 혁신을 통해군사력건설의효율성과방위산업경쟁력제고",STR-013,디지털 트윈 및 가상화 공정 혁신,,,,,high,codex_manual_pol001_high_confidence,123대 국정과제의 총론·제도·지원 과제로서 15대 전략 primary를 직접 부여하기 어렵다.
SRD-POL-001-95a1dd5261d2,no,no_strategy,ITM-POL-001-00690,POL-001,123대 국정과제,기술,희귀‧ 난치부담완화,DRV-PAR-DOC-POL-001-01554,"ㅇ (희귀‧ 난치부담완화) 건강보험산정특례질환을확대하여본인부담률 인하, 의료비지원사업부양의무자소득·재산기준단계적폐지",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-1312d8dc647d,no,no_strategy,ITM-POL-001-00691,POL-001,123대 국정과제,기술,희귀질환의약품및치료제에 대한건강보험적용신속추진,DRV-PAR-DOC-POL-001-01555,"- 희귀질환의약품및치료제에 대한건강보험적용신속추진, 정부직접 공급(긴급도입) 확대",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-103364d27923,no,no_strategy,ITM-POL-001-00692,POL-001,123대 국정과제,기술,희생자유해발굴및유전자감식,DRV-PAR-DOC-POL-001-00231,"- 희생자유해발굴및유전자감식, 합동추념식지원, 희생자‧ 유족 트라우마치유사업등으로명예회복지원",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-673aada5fce8,no,no_strategy,ITM-POL-001-00693,POL-001,123대 국정과제,기술,｢ 한반도평화경제미래비전｣ 수립,DRV-PAR-DOC-POL-001-02090,"ㅇ ｢ 한반도평화경제미래비전｣ 수립, 남북경협의중장기발전로드맵마련",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-f0f4c205286c,no,no_strategy,ITM-POL-001-00695,POL-001,123대 국정과제,인프라·제도,1인가구맞춤형주거지원,DRV-PAR-DOC-POL-001-01152,"ㅇ (1인가구맞춤형주거지원) 1인생활패턴특화임대주택공급확대, 맞춤형정보제공을위한주거복지센터확충",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-de5e48b06c3a,no,no_strategy,ITM-POL-001-00696,POL-001,123대 국정과제,인프라·제도,4대보험료상담･납부･환급등필요한서비스를한곳에모아처리하는 플랫폼구축･,DRV-PAR-DOC-POL-001-00296,- 4대보험료상담･납부･환급등필요한서비스를한곳에모아처리하는 플랫폼구축･,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-c6b1c6ff7898,no,no_strategy,ITM-POL-001-00697,POL-001,123대 국정과제,인프라·제도,5극3특행정체계개편과연계하여초광역거버넌스구축및협업강화,DRV-PAR-DOC-POL-001-01016,"- 5극3특행정체계개편과연계하여초광역거버넌스구축및협업강화, 지역대학간교육과정·교원·연구장비·시설등의공유·협력을고도화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-af382b8c10d6,no,no_strategy,ITM-POL-001-00701,POL-001,123대 국정과제,인프라·제도,Top-Down 예산제도는부처의자율성과책임성이확보되도록운영하고,DRV-PAR-DOC-POL-001-00339,"ㅇ Top-Down 예산제도는부처의자율성과책임성이확보되도록운영하고, 국가재정운용계획의실효성제고및국회의재정통제기능강화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-1f7921b3a795,no,no_strategy,ITM-POL-001-00702,POL-001,123대 국정과제,인프라·제도,‘경력단절여성’을국민공감용어로정비추진,DRV-PAR-DOC-POL-001-01741,"- ‘경력단절여성’을국민공감용어로정비추진, 정부포상근거마련및 지역여성창업보육센터확대등여성경제활동참여촉진",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-6bb0063e3937,no,no_strategy,ITM-POL-001-00703,POL-001,123대 국정과제,인프라·제도,▴인구정책거버넌스강화▴생애주기별사회적고립대응정책▴양질의 돌봄일자리확대등을 통해인구...,DRV-PAR-DOC-POL-001-01635,ㅇ ▴인구정책거버넌스강화▴생애주기별사회적고립대응정책▴양질의 돌봄일자리확대등을 통해인구가족구조변화에대응,STR-015,감염병 대응 및 공중보건 기술 자립,,,,,high,codex_manual_pol001_high_confidence,복지·교육·안전망 강화 성격의 일반 정책으로 특정 전략기술 primary를 두지 않는다.
SRD-POL-001-d79af35744ff,no,no_strategy,ITM-POL-001-00704,POL-001,123대 국정과제,인프라·제도,▴한글학교역량강화▴복수국적제도개선▴재외선거참정권보장 확대(재외선거참여편의제고) ▴...,DRV-PAR-DOC-POL-001-02171,- ▴한글학교역량강화▴복수국적제도개선▴재외선거참정권보장 확대(재외선거참여편의제고) ▴사할린동포및입양동포등지원강화 ▴재외국민의국내온라인서비스접근성제고등,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-d156c2a3e63a,no,no_strategy,ITM-POL-001-00705,POL-001,123대 국정과제,인프라·제도,가족센터통한이주배경아동·청소년기초학습및진로설계등교육 지원강화,DRV-PAR-DOC-POL-001-01593,"- 가족센터통한이주배경아동·청소년기초학습및진로설계등교육 지원강화, 1인가구역량강화지원등",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-8264195ff7b0,no,no_strategy,ITM-POL-001-00706,POL-001,123대 국정과제,인프라·제도,각종정부위원회에노·사참여실질화,DRV-PAR-DOC-POL-001-01693,"- 각종정부위원회에노·사참여실질화, 노동자대표위원회상설화입법추진",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-7ca436906621,no,no_strategy,ITM-POL-001-00707,POL-001,123대 국정과제,인프라·제도,간토대지진조선인희생사건진상규명,DRV-PAR-DOC-POL-001-00233,ㅇ (간토대지진조선인희생사건진상규명) 간토대지진조선인희생사건 진상규명의법적근거마련및실효성확보를위한기반 조성노력,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-7a4b2631723b,no,no_strategy,ITM-POL-001-00708,POL-001,123대 국정과제,인프라·제도,감사운영의내부통제강화와정책감사논란방지를위한법제화,DRV-PAR-DOC-POL-001-00148,ㅇ 감사운영의내부통제강화와정책감사논란방지를위한법제화,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-0a4cc226b3a1,no,no_strategy,ITM-POL-001-00709,POL-001,123대 국정과제,인프라·제도,갑질없는행복한일터조성,DRV-PAR-DOC-POL-001-01708,"ㅇ (갑질없는행복한일터조성) ILO 괴롭힘방지협약비준추진과일·생활 균형, 가족친화자격을갖춘‘행복한일터’ 인증제도입",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-8321c97942cd,no,no_strategy,ITM-POL-001-00710,POL-001,123대 국정과제,인프라·제도,개인정보법제기준확립,DRV-PAR-DOC-POL-001-00492,ㅇ (개인정보법제기준확립) 개인정보보호법을기준으로국민·기업의고충·중복규제를정비하고생활밀접10대분야로마이데이터제도확산,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-0625b3b4d848,no,no_strategy,ITM-POL-001-00711,POL-001,123대 국정과제,인프라·제도,거점항만조성,DRV-PAR-DOC-POL-001-01035,"ㅇ (거점항만조성) 컨테이너·LNG·원유등북극화물별거점항만을육성하고, 부산항등을친환경·스마트항만으로조성및글로벌물류허브화추진",STR-012,스마트 농업 및 수산업 기술,,,,,high,codex_manual_pol001_final,"거점항만 육성과 스마트항만 조성은 해양 물류 인프라 정책으로, 현재 15대 전략 중 단일 primary로 고정하기는 어렵다."
SRD-POL-001-8833e88517e1,no,no_strategy,ITM-POL-001-00712,POL-001,123대 국정과제,인프라·제도,건강권,DRV-PAR-DOC-POL-001-01425,"- (건강권) 장애인주치의, 장애친화의료인프라등건강관리지원강화",STR-004,차세대 네트워크(6G) 및 지능형 인프라,,,,,high,codex_manual_pol001_high_confidence,보건의료 서비스·보상·전달체계 정비 성격으로 디지털헬스 기술전략의 직접 과제는 아니다.
SRD-POL-001-475ba3590428,no,no_strategy,ITM-POL-001-00713,POL-001,123대 국정과제,인프라·제도,건강한반려문화확산,DRV-PAR-DOC-POL-001-01442,"ㅇ (건강한반려문화확산) 동물학대자에 대한사육금지제를도입(’27)하고, 생산업허가갱신제도입(’27) 및유사동물보호시설규제등영업관리강화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-b1843c686758,no,no_strategy,ITM-POL-001-00715,POL-001,123대 국정과제,인프라·제도,건전한디지털자산·블록체인생태계조성을 통해디지털자산산업성장및 투자자편익제고,DRV-PAR-DOC-POL-001-00915,ㅇ 건전한디지털자산·블록체인생태계조성을 통해디지털자산산업성장및 투자자편익제고,STR-010,디지털 헬스케어 서비스 혁신,STR-011 | STR-013,디지털 콘텐츠 및 K-컬처 혁신 | 디지털 트윈 및 가상화 공정 혁신,,,high,codex_manual_exception_review,STX-STR-010-001 no_strategy: 디지털자산·블록체인 생태계 조성은 금융·산업 총론으로 현재 전략체계 밖이다.
SRD-POL-001-de1c960c3b84,no,no_strategy,ITM-POL-001-00716,POL-001,123대 국정과제,인프라·제도,고향사랑기부제활성화,DRV-PAR-DOC-POL-001-01004,"ㅇ (고향사랑기부제활성화) 법인기부도입및법인기부금활용방안 마련, 기금사용목적다양화등고향사랑기부제제도개선",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-263e38904b9e,no,no_strategy,ITM-POL-001-00717,POL-001,123대 국정과제,인프라·제도,공공의료체계강화,DRV-PAR-DOC-POL-001-01510,ㅇ (공공의료체계강화) (중앙)국립중앙의료원-(권역)국립대병원-(지역)지방의료원·보건소간공공의료협력체계구축및진료권별공공의료인프라확충*,STR-004,차세대 네트워크(6G) 및 지능형 인프라,,,,,high,codex_manual_pol001_high_confidence,보건의료 서비스·보상·전달체계 정비 성격으로 디지털헬스 기술전략의 직접 과제는 아니다.
SRD-POL-001-3c1184057b0b,no,no_strategy,ITM-POL-001-00718,POL-001,123대 국정과제,인프라·제도,공공조달시장확대,DRV-PAR-DOC-POL-001-00683,"ㅇ (공공조달시장확대) 중소기업제품공공조달시장130 →170조원까지확대(~'30), 민수시장·해외조달시장진출촉진등을위한｢",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-da8e8ef2198c,no,no_strategy,ITM-POL-001-00720,POL-001,123대 국정과제,인프라·제도,공모전등참여채널다각화,DRV-PAR-DOC-POL-001-01610,"공모전등참여채널다각화, 청년보좌역제도개선등청년목소리확대",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-98a7c6fc8e9c,no,no_strategy,ITM-POL-001-00721,POL-001,123대 국정과제,인프라·제도,공모주우선배정확대등코스닥벤처펀드활성화,DRV-PAR-DOC-POL-001-00897,- 공모주우선배정확대등코스닥벤처펀드활성화,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-3b98ebd44c9d,no,no_strategy,ITM-POL-001-00722,POL-001,123대 국정과제,인프라·제도,공정거래분쟁조정제도일괄정비(6개법률조항통합) 및조정제도신설·보강*,DRV-PAR-DOC-POL-001-01192,- 공정거래분쟁조정제도일괄정비(6개법률조항통합) 및조정제도신설·보강*,STR-013,디지털 트윈 및 가상화 공정 혁신,,,,,high,codex_manual_pol001_high_confidence,시장질서·법집행·제도정비 과제로서 15대 기술전략 primary를 두기 어렵다.
SRD-POL-001-3617f5cbb836,no,no_strategy,ITM-POL-001-00723,POL-001,123대 국정과제,인프라·제도,공정한시장질서확립,DRV-PAR-DOC-POL-001-00894,"ㅇ (공정한시장질서확립) 불공정거래(시세조종, 미공개정보이용등)를엄단 하기위해‘원스트라이크아웃제’를도입하고, 불법이익은철저히박탈",STR-013,디지털 트윈 및 가상화 공정 혁신,,,,,high,codex_manual_pol001_high_confidence,시장질서·법집행·제도정비 과제로서 15대 기술전략 primary를 두기 어렵다.
SRD-POL-001-7be40fb749bf,no,no_strategy,ITM-POL-001-00724,POL-001,123대 국정과제,인프라·제도,공정한임금체계확립,DRV-PAR-DOC-POL-001-01676,"ㅇ (공정한임금체계확립) 동일가치노동동일임금명문화, 고용형태에 따른차별처우금지법제화, 최저임금위운영및최저임금결정기준개선",STR-013,디지털 트윈 및 가상화 공정 혁신,,,,,high,codex_manual_pol001_high_confidence,시장질서·법집행·제도정비 과제로서 15대 기술전략 primary를 두기 어렵다.
